Tract,ZIP,Population,CIscore,CIscoreP,Ozone,Ozone_Pctl,PM2_5,PM2_5_Pctl,Diesel_PM,Diesel_PM_Pctl,Pesticides,Pesticides_Pctl,Tox_Releases,Tox_Releases_Pctl,Traffic,Traffic_Pctl,Drinking_Water,DrinkingWaterPctl,Lead,Lead_Pctl,Cleanups,Cleanups_Pctl,GroundwaterThreats,GW_Threats_Pctl,Haz_Waste,Haz_Waste_Pctl,Imp_Water_Bodies,ImpWaterBodPctl,Solid_Waste,Solid_Waste_Pctl,Pollution,PollutionScore,Pollution_Pctl,Asthma,Asthma_Pctl,Low_Birth_Weight,LowBirthW_Pctl,Cardiovascular,Cardiovasc_Pctl,Education,Education_Pctl,Ling_Isol,Ling_Isol_Pctl,Poverty,Poverty_Pctl,Unemployment,Unemploy_Pctl,HousBurd,HousBurd_Pctl,PopChar,PopCharScore,PopCharP,Child_10,Pop_10_64,Elderly_65,Hispanic,White,African_American,Native_American,Asian_American,Pacific_Islander,Other_Multiple,County,ApproxLoc,Shape_Length,Shape_Area,sum_Shape_Area,sum_Area_SQUAREMETERS,Polygon_Count,percent_tree
6075025401.000000000000000,94110,3775,15.681354900000001,27.054967220000002,0.031908180000000,6.384567517000000,8.588961714000000,25.463596760000001,0.845737141000000,97.112632230000003,0.000000000000000,0.000000000000000,307.340001400000006,42.260565139999997,368.440681900000016,12.187500000000000,258.789439599999980,15.036842760000001,69.168427460000004,77.958412100000004,9.000000000000000,58.174692049999997,3.500000000000000,23.443466709999999,0.170000000000000,29.238914630000000,0,0.000000000000000,0.500000000000000,22.084765180000002,31.896465610000000,3.894552116000000,21.717486000000001,55.450000000000003,63.322532400000000,5.200000000000000,57.557095199999999,9.340000000000000,23.940677969999999,9.500000000000000,40.065806129999999,7.100000000000000,49.086479900000000,20.399999999999999,35.150753770000001,1.900000000000000,5.570015617000000,10.699999999999999,16.920152089999998,38.816038349999999,4.026484802000000,33.585476550000003,6.887400000000000,87.072800000000001,6.039700000000000,26.569500000000001,57.695399999999999,1.139100000000000,0.000000000000000,9.589399999999999,0.000000000000000,5.006600000000000,San Francisco,San Francisco,2767.188131646403690,375976.614706315565854,56057.659723374941677,56057.659751742925437,442,14.909879380538312
6075026002.000000000000000,94112,3644,12.100116340000000,18.217347449999998,0.031908180000000,6.384567517000000,8.631993445999999,27.517112630000000,0.224824351000000,66.322339760000006,0.000000000000000,0.000000000000000,290.039332100000024,41.235308830000001,213.968202200000007,4.612500000000000,258.789439599999980,15.036842760000001,76.519803609999997,86.074354130000003,0.000000000000000,0.000000000000000,17.000000000000000,63.373734020000001,0.050000000000000,7.346128392000000,0,0.000000000000000,0.000000000000000,0.000000000000000,25.313242960000000,3.090741938000000,9.122588674999999,44.009999999999998,47.619641080000001,4.930000000000000,50.487554529999997,8.420000000000000,16.562811570000001,15.600000000000000,56.732472790000003,6.500000000000000,46.000812019999998,20.100000000000001,34.484924620000001,3.500000000000000,23.750650700000001,12.400000000000000,25.323193920000001,37.740873270000002,3.914955237000000,31.669188100000000,6.613600000000000,72.447900000000004,20.938500000000001,28.677299999999999,23.518100000000000,4.720100000000000,0.000000000000000,38.638900000000000,0.000000000000000,4.445700000000000,San Francisco,San Francisco,2838.212521228072092,361243.377409833658021,31499.266359571356588,31499.266352818871383,286,8.719679950584307
6075025403.000000000000000,94110,4782,18.924163499999999,34.934442760000003,0.031908180000000,6.384567517000000,8.588961714000000,25.463596760000001,1.362947074000000,99.215930299999997,0.000000000000000,0.000000000000000,302.613332099999980,41.885471369999998,1569.412620999999945,79.500000000000000,258.789439599999980,15.036842760000001,73.224841900000001,82.709514810000002,9.000000000000000,58.174692049999997,3.750000000000000,25.087165859999999,0.050000000000000,7.346128392000000,0,0.000000000000000,0.500000000000000,22.084765180000002,36.695843730000000,4.480555230000000,33.416303669999998,37.359999999999999,37.026420739999999,5.250000000000000,58.788811910000000,6.740000000000000,6.468095713000000,13.500000000000000,51.885598580000000,16.300000000000001,80.010826899999998,26.800000000000001,48.203517589999997,4.300000000000000,35.020822490000000,11.699999999999999,21.571609630000001,40.716458910000000,4.223620183000000,36.258194650000000,12.568000000000000,75.344999999999999,12.087000000000000,33.207900000000002,27.059799999999999,8.720200000000000,0.125500000000000,27.331700000000001,0.000000000000000,3.555000000000000,San Francisco,San Francisco,4205.367843808786347,516984.316144804412033,44997.867513810226228,44997.867525415313139,385,8.703913468974882
6075025300.000000000000000,94110,4454,15.152705050000000,25.882501260000002,0.031908180000000,6.384567517000000,8.616685211000000,26.820161790000000,0.303126553000000,76.826384570000002,0.000000000000000,0.000000000000000,316.243667599999981,42.710677670000003,521.835653699999966,22.675000000000001,258.789439599999980,15.036842760000001,61.880901960000003,68.367989919999999,2.250000000000000,27.491601339999999,20.500000000000000,68.919143280000000,0.785000000000000,80.992720050000003,0,0.000000000000000,0.650000000000000,23.046964490000001,34.931830630000000,4.265169581000000,28.786558809999999,64.799999999999997,74.214855430000000,3.860000000000000,23.274313570000000,10.779999999999999,36.415752740000002,7.900000000000000,33.890154389999999,4.400000000000000,33.942346729999997,14.100000000000000,19.886934669999999,3.200000000000000,19.586153050000000,9.500000000000000,12.002534850000000,34.248299330000002,3.552661802000000,26.084215830000002,11.270799999999999,77.997299999999996,10.731900000000000,25.909300000000002,53.435099999999998,0.898100000000000,1.032800000000000,13.134300000000000,0.000000000000000,5.590500000000000,San Francisco,San Francisco,3161.188130773269222,385744.795477110310458,37292.751176004290755,37292.751149795578385,470,9.667726327628053
6075025200.000000000000000,94110,5256,16.605356260000001,29.336863340000001,0.031908180000000,6.384567517000000,8.624771707000001,27.156191660000001,0.715112455000000,95.743621660000002,0.000000000000000,0.000000000000000,318.311665899999980,42.848212050000001,734.203454500000021,39.087499999999999,258.789439599999980,15.036842760000001,67.670351609999997,76.118462510000001,1.100000000000000,17.487868610000000,21.500000000000000,70.297194090000005,1.150000000000000,87.147584379999998,0,0.000000000000000,2.000000000000000,52.898052690000000,40.386663159999998,4.931203550000000,43.883011820000000,64.799999999999997,74.214855430000000,3.340000000000000,13.548883760000001,10.779999999999999,36.415752740000002,7.800000000000000,33.485193619999997,4.700000000000000,35.999458650000001,10.000000000000000,10.138190950000000,2.000000000000000,6.298802707000000,13.699999999999999,31.736375160000001,32.462384100000001,3.367404345000000,23.663640950000001,13.565400000000000,74.904899999999998,11.529700000000000,22.088999999999999,61.815100000000001,1.426900000000000,0.266400000000000,10.559400000000000,0.000000000000000,3.843200000000000,San Francisco,San Francisco,3868.564455693127911,652861.177418065723032,90448.852396788890474,90448.852421180374222,806,13.854224381803087
6075025100.000000000000000,94110,3473,21.455393430000001,41.048915780000002,0.031908180000000,6.384567517000000,8.624771707000001,27.156191660000001,1.112316125000000,98.643434970000001,0.059284629000000,22.068965519999999,330.001332600000012,43.485871469999999,2043.750635999999986,87.799999999999997,258.789439599999980,15.036842760000001,64.022492869999994,71.606805289999997,3.600000000000000,34.247853679999999,18.000000000000000,65.316287560000006,1.765000000000000,91.793514230000000,14,93.364132720000001,3.500000000000000,66.689576169999995,54.442647559999997,6.647436453000000,81.194772869999994,64.799999999999997,74.214855430000000,4.120000000000000,29.458557870000000,10.770000000000000,36.278664010000000,4.700000000000000,19.754492530000000,2.300000000000000,18.107998380000002,12.699999999999999,16.319095480000001,2.000000000000000,6.298802707000000,10.800000000000001,17.414448669999999,31.114829990000000,3.227619186000000,21.596066570000001,12.438800000000001,76.849999999999994,10.711200000000000,16.757800000000000,49.697699999999998,8.321300000000001,1.295700000000000,17.218499999999999,0.431900000000000,6.277000000000000,San Francisco,San Francisco,3856.980925214087165,556491.065942875575274,75434.561761143879266,75434.561765480859322,562,13.555394934808227
6075023400.000000000000000,94124,3661,46.984298070000001,84.404942009999999,0.031908180000000,6.384567517000000,8.797360987999999,32.794026140000000,1.991615721000000,99.763534539999995,0.069667400000000,23.068965519999999,315.447331700000007,42.660665170000001,336.374402499999974,10.162500000000000,258.789439599999980,15.036842760000001,77.984512030000005,87.422810330000004,15.350000000000000,75.270623369999996,15.850000000000000,60.850074710000001,2.400000000000000,94.255459959999996,11,86.959260810000004,16.899999999999999,96.930126000000001,54.058862320000003,6.600576352000000,80.435594280000004,123.980000000000004,96.435692919999994,6.290000000000000,80.164228890000004,11.960000000000001,45.800099699999997,29.699999999999999,79.789926600000001,23.100000000000001,90.336987410000006,40.100000000000001,69.346733670000006,6.300000000000000,60.567412810000000,10.400000000000000,15.500633710000001,68.620839669999995,7.118211435000000,78.328290469999999,14.012600000000001,72.056799999999996,13.930600000000000,41.163600000000002,8.604200000000001,17.918600000000001,0.000000000000000,20.786700000000000,4.097200000000000,7.429700000000000,San Francisco,San Francisco,3794.005465683959301,844466.719211421208456,45406.953041657608992,45406.953055871010292,416,5.376997343160293
6075023300.000000000000000,94124,3739,44.536643040000001,81.442259199999995,0.031908180000000,6.384567517000000,8.747823793000000,31.474797760000001,2.605265919000000,99.925326699999999,0.119932810000000,27.000000000000000,314.953669199999979,42.635658909999997,1785.729820000000018,83.575000000000003,258.789439599999980,15.036842760000001,56.726250630000003,61.134215500000003,3.100000000000000,31.485628970000000,0.000000000000000,0.000000000000000,0.935000000000000,84.195896759999997,10,82.969340610000003,6.050000000000000,79.977090489999995,49.172397879999998,6.003940015000000,68.288736779999994,123.980000000000004,96.435692919999994,5.170000000000000,56.877084940000003,11.960000000000001,45.800099699999997,26.000000000000000,74.955707419999996,22.699999999999999,89.930978479999993,33.399999999999999,59.233668340000001,8.900000000000000,81.012493489999997,24.300000000000001,78.111533589999993,71.509917729999998,7.417902732000000,82.135653050000002,11.179500000000001,71.195499999999996,17.625000000000000,24.578800000000001,6.873500000000000,14.174899999999999,0.000000000000000,53.624000000000002,0.000000000000000,0.748900000000000,San Francisco,San Francisco,3562.360775411963459,640934.094808874186128,18706.663978149434115,18706.663982953716186,311,2.918656400785173
6075023200.000000000000000,94124,3972,54.605674000000000,92.208774579999996,0.031908180000000,6.384567517000000,8.797360987999999,32.794026140000000,1.119894972000000,98.655880519999997,0.078612911000000,23.896551720000001,324.010660799999982,43.135783949999997,356.635284399999989,11.512499999999999,258.789439599999980,15.036842760000001,91.056200790000005,97.479521109999993,25.399999999999999,86.356849569999994,106.200000000000003,97.011456089999996,2.245000000000000,93.580410319999999,11,86.959260810000004,20.750000000000000,98.350515459999997,58.225205629999998,7.109286042000000,88.313627879999999,123.980000000000004,96.435692919999994,8.090000000000000,96.818065180000005,11.960000000000001,45.800099699999997,25.300000000000001,73.842065300000002,10.400000000000000,63.296792529999998,27.300000000000001,49.120603019999997,6.100000000000000,58.355023430000003,37.000000000000000,97.414448669999999,74.045202930000002,7.680894211000000,85.388300549999997,11.052400000000000,73.741200000000006,15.206400000000000,43.655600000000000,10.146000000000001,27.316199999999998,0.000000000000000,16.918399999999998,0.000000000000000,1.963700000000000,San Francisco,San Francisco,4488.034638789215933,853932.616154828690924,26495.382633791596163,26495.382631676387973,464,3.102748639697402
6075025402.000000000000000,94110,3427,19.466989340000001,36.081694400000003,0.031908180000000,6.384567517000000,8.588961714000000,25.463596760000001,1.391551664000000,99.315494709999996,0.000000000000000,0.000000000000000,314.360331200000019,42.585646410000003,1930.376606000000038,85.924999999999997,258.789439599999980,15.036842760000001,69.249726269999996,78.160050409999997,0.900000000000000,11.832773420000001,1.500000000000000,10.642536939999999,0.055000000000000,7.650562541000000,0,0.000000000000000,1.400000000000000,39.725085909999997,34.062663800000003,4.159044484000000,26.757934039999999,64.799999999999997,74.214855430000000,5.050000000000000,53.849114700000001,10.779999999999999,36.415752740000002,12.100000000000000,48.582637310000003,8.100000000000000,53.863851670000003,14.699999999999999,21.268844219999998,5.600000000000000,52.524726700000002,4.500000000000000,0.849176172000000,45.122210750000001,4.680639848000000,42.927382750000000,9.629400000000000,73.767099999999999,16.603400000000001,32.827500000000001,34.432400000000001,4.698000000000000,0.000000000000000,25.853500000000000,0.000000000000000,2.188500000000000,San Francisco,San Francisco,2632.046201680163904,299494.307624617998954,23817.348615949813393,23817.348615527746006,393,7.952521303136112
6075023102.000000000000000,94124,4549,46.932706580000001,84.329299039999995,0.031908180000000,6.384567517000000,8.768750216999999,32.009956440000003,0.207172529000000,63.422526449999999,0.044610682000000,20.241379309999999,337.342997200000013,43.923480869999999,322.291326000000026,9.387499999999999,258.789439599999980,15.036842760000001,58.736305320000000,64.045368620000005,13.650000000000000,72.601717059999999,23.550000000000001,72.970280590000002,1.420000000000000,89.794837860000001,14,93.364132720000001,9.300000000000001,89.301260020000001,49.073117050000000,5.991817844000000,67.965152459999999,123.980000000000004,96.435692919999994,8.699999999999999,98.332050300000006,11.960000000000001,45.800099699999997,17.800000000000001,61.098456089999999,5.500000000000000,40.438489650000001,48.100000000000001,79.824120600000001,11.600000000000000,91.267568969999999,25.500000000000000,81.520912550000006,75.509595270000005,7.832799294000000,87.304589010000001,15.014300000000000,73.510700000000000,11.475000000000000,20.773800000000001,5.253900000000000,51.329999999999998,0.000000000000000,13.233700000000001,7.518100000000000,1.890500000000000,San Francisco,San Francisco,4096.505930833382990,501679.570990737352986,105043.424285952918581,105043.424294694210403,512,20.938349968536720
6075022903.000000000000000,94110,3240,25.381819969999999,49.646999500000000,0.030640230000000,3.833229620000000,8.531924076999999,23.658991910000001,1.121290000000000,98.693217169999997,0.081452578000000,24.034482760000000,335.796997099999999,43.810952739999998,2180.001584999999977,89.562500000000000,258.789439599999980,15.036842760000001,73.236446860000001,82.759924389999995,3.700000000000000,34.471817840000000,24.750000000000000,74.165698160000005,1.605000000000000,91.012574450000002,14,93.364132720000001,2.250000000000000,55.509736539999999,55.017442430000003,6.717618792000000,82.451773489999994,63.329999999999998,72.619641079999994,3.280000000000000,12.586605080000000,10.550000000000001,34.558823529999998,14.300000000000001,53.872437359999999,9.699999999999999,60.617133580000001,23.000000000000000,40.552763820000003,1.200000000000000,1.900052056000000,8.300000000000001,7.693282636000000,36.424411890000002,3.778395404000000,29.614220880000001,12.314800000000000,79.907399999999996,7.777800000000000,49.660499999999999,32.993800000000000,3.888900000000000,1.111100000000000,9.382700000000000,0.000000000000000,2.963000000000000,San Francisco,San Francisco,2264.103089428846943,308274.331816608959343,30490.873839073730778,30490.873854756329820,289,9.890824732334579
6075022902.000000000000000,94110,2483,22.969466260000001,44.402420569999997,0.031908180000000,6.384567517000000,8.592444287999999,25.637834470000001,1.121290000000000,98.693217169999997,0.000000000000000,0.000000000000000,332.341339100000027,43.648412100000002,564.026394299999993,25.824999999999999,258.789439599999980,15.036842760000001,59.974954070000003,65.683679900000001,0.400000000000000,5.636431504000000,27.750000000000000,77.602523660000003,0.980000000000000,84.870946390000000,0,0.000000000000000,1.250000000000000,38.991981670000001,37.215921710000003,4.544056649000000,34.996888609999999,64.799999999999997,74.214855430000000,5.140000000000000,56.120092380000003,10.779999999999999,36.415752740000002,11.199999999999999,45.899772210000002,9.100000000000000,58.221680880000001,21.100000000000001,36.419597990000000,5.600000000000000,52.524726700000002,10.600000000000000,16.311787070000001,48.729539910000000,5.054837129000000,48.411497730000001,5.678600000000000,75.110799999999998,19.210599999999999,41.683399999999999,37.132500000000000,4.107900000000000,0.000000000000000,11.880800000000001,0.000000000000000,5.195300000000000,San Francisco,San Francisco,1823.218361276141195,163463.199804668955039,10669.371220539889691,10669.371217994161270,175,6.527078407093200
6075023001.000000000000000,94124,5398,49.329480529999998,87.191124560000006,0.031908180000000,6.384567517000000,8.671445102000000,28.799004360000001,1.329674550000000,99.128811450000001,0.137965509000000,28.344827590000001,324.244333900000015,43.148287070000002,2378.471153999999842,91.387500000000003,258.789439599999980,15.036842760000001,77.853170770000006,87.284183990000002,3.200000000000000,31.933557300000000,5.000000000000000,30.881620450000000,2.020000000000000,92.547981469999996,10,82.969340610000003,5.750000000000000,78.144329900000002,54.391290710000000,6.641165792000000,81.120099560000000,123.980000000000004,96.435692919999994,6.410000000000000,82.281241980000004,11.960000000000001,45.800099699999997,27.500000000000000,76.929891170000005,19.800000000000001,86.303965349999999,30.699999999999999,54.949748739999997,4.800000000000000,41.840187399999998,25.600000000000001,81.837769330000000,71.605661970000000,7.427834522000000,82.299546140000004,9.447900000000001,74.972200000000001,15.579800000000001,7.669500000000000,4.872200000000000,11.078200000000001,0.000000000000000,73.879199999999997,0.000000000000000,2.500900000000000,San Francisco,San Francisco,3666.539476339550674,665011.762415333534591,33951.093040891522833,33951.093019226893375,402,5.105337219287065
6075022802.000000000000000,94110,2438,28.591998470000000,56.064044379999999,0.030640230000000,3.833229620000000,8.531924076999999,23.658991910000001,1.191968078000000,98.904791540000005,0.024559780000000,16.965517240000000,350.162673900000016,44.673668419999998,3273.393340999999964,96.987499999999997,258.789439599999980,15.036842760000001,62.867035029999997,69.766855699999994,8.449999999999999,53.956700259999998,17.500000000000000,64.220488130000007,1.690000000000000,91.489080079999994,16,96.262074760000004,2.700000000000000,60.114547539999997,55.221809149999999,6.742571929000000,82.837585559999994,57.649999999999999,66.438185439999998,2.260000000000000,3.117782910000000,9.640000000000001,26.582751739999999,19.500000000000000,63.933181470000001,15.000000000000000,77.425903370000000,29.600000000000001,53.266331659999999,2.900000000000000,15.838105150000001,14.900000000000000,38.098859320000003,40.879358109999998,4.240518125000000,36.548159349999999,6.849900000000000,75.594700000000003,17.555399999999999,35.972099999999998,35.397900000000000,6.316700000000000,0.000000000000000,18.252700000000001,0.000000000000000,4.060700000000000,San Francisco,San Francisco,3053.309022580649071,290159.635079604922794,27794.957403286818590,27794.957396325829905,222,9.579195048511940
6075022803.000000000000000,94110,5224,20.740271509999999,39.384770549999999,0.030640230000000,3.833229620000000,8.592444287999999,25.637834470000001,1.072897453000000,98.518979459999997,0.000000000000000,0.000000000000000,337.779337600000019,43.935983999999998,622.186588600000050,29.925000000000001,258.789439599999980,15.036842760000001,59.681713539999997,65.330812850000001,0.500000000000000,7.708100037000000,33.049999999999997,82.118545580000003,1.140000000000000,86.988749170000006,0,0.000000000000000,1.100000000000000,36.471935850000001,37.737378970000002,4.607726477000000,36.515245800000002,64.799999999999997,74.214855430000000,3.150000000000000,10.854503460000000,10.779999999999999,36.415752740000002,12.800000000000001,50.240445459999997,5.500000000000000,40.438489650000001,22.800000000000001,40.113065329999998,5.900000000000000,56.194690270000002,16.100000000000001,44.461343470000003,43.392322020000002,4.501194160000000,40.292486130000000,5.972400000000000,85.413499999999999,8.614100000000001,51.014499999999998,31.738099999999999,2.622500000000000,0.000000000000000,12.155400000000000,0.000000000000000,2.469400000000000,San Francisco,San Francisco,2295.366427168731661,282117.622609702462796,28289.853147326208273,28289.853125940207974,318,10.027680250615893
6075022901.000000000000000,94110,4856,27.556925710000002,54.034291480000000,0.031908180000000,6.384567517000000,8.592444287999999,25.637834470000001,1.038305429000000,98.369632859999996,0.000000000000000,0.000000000000000,329.590667699999983,43.448362090000003,630.934998599999972,30.687500000000000,258.789439599999980,15.036842760000001,72.872426910000001,82.306238190000002,0.000000000000000,0.000000000000000,29.800000000000001,79.063589570000005,0.920000000000000,83.812044999999998,0,0.000000000000000,1.250000000000000,38.991981670000001,38.613755910000002,4.714731926000000,39.128811450000001,64.799999999999997,74.214855430000000,4.740000000000000,45.060302800000002,10.779999999999999,36.415752740000002,24.699999999999999,72.639838019999999,15.199999999999999,77.858979559999995,32.000000000000000,57.010050249999999,5.900000000000000,56.194690270000002,15.300000000000001,40.266159700000003,56.345456939999998,5.844855263000000,60.047907209999998,11.861599999999999,82.763599999999997,5.374800000000000,55.807200000000002,32.084000000000003,1.812200000000000,0.000000000000000,7.269400000000000,0.000000000000000,3.027200000000000,San Francisco,San Francisco,2073.693047591056256,250893.483063741092337,34770.911808792938245,34770.911811761208810,291,13.858834190176012
6075022801.000000000000000,94110,5769,26.813192290000000,52.672718099999997,0.030640230000000,3.833229620000000,8.520885828000001,23.285625390000000,1.012841592000000,98.294959550000002,0.000000000000000,0.000000000000000,345.075332600000024,44.361090269999998,593.166064900000038,27.925000000000001,258.789439599999980,15.036842760000001,51.907890729999998,54.202898550000000,2.500000000000000,28.443449050000002,23.250000000000000,72.571808070000003,2.045000000000000,92.667107880000003,0,0.000000000000000,3.700000000000000,67.147766320000002,39.633645930000000,4.839260296000000,41.879278159999998,64.799999999999997,74.214855430000000,5.560000000000000,65.832691810000000,10.779999999999999,36.415752740000002,16.399999999999999,58.504176160000000,7.000000000000000,48.721071860000002,26.399999999999999,47.324120600000001,,,14.800000000000001,37.477820029999997,53.413948580000003,5.540762564000000,55.181543120000001,13.277900000000001,78.228499999999997,8.493700000000000,40.821599999999997,37.354799999999997,0.554700000000000,0.000000000000000,16.900700000000001,0.000000000000000,4.368200000000000,San Francisco,San Francisco,3051.345686071038472,579082.722948611946777,31875.471113943516684,31875.471116266620811,417,5.504476278270050
6075022702.000000000000000,94107,2298,13.599836789999999,21.961674230000000,0.029372270000000,3.123833230000000,8.445627898000000,21.530802739999999,0.624430000000000,93.640323580000000,0.030485687000000,17.931034480000001,375.074325600000009,45.811452860000003,1376.056872999999996,74.700000000000003,258.789439599999980,15.036842760000001,39.898785429999997,37.051039699999997,19.949999999999999,81.634938410000004,20.000000000000000,68.421052630000005,6.935000000000000,98.782263400000005,16,96.262074760000004,2.350000000000000,55.715922110000001,52.456527530000002,6.404931592000000,76.689483510000002,44.950000000000003,48.666500499999998,4.190000000000000,31.075186039999998,8.580000000000000,17.796610170000001,4.100000000000000,16.793216910000002,1.700000000000000,13.303559340000000,7.300000000000000,4.723618090000000,1.700000000000000,4.229567933000000,6.300000000000000,3.079847909000000,20.469363800000000,2.123338336000000,8.345940494000001,7.267200000000000,84.464799999999997,8.268100000000000,13.794600000000001,66.753699999999995,1.914700000000000,0.000000000000000,12.663200000000000,0.000000000000000,4.873800000000000,San Francisco,San Francisco,2165.125411304323734,283467.462930277397390,31715.598846592456539,31715.598839101417980,366,11.188444173186216
6075022600.000000000000000,94107,3213,13.768836040000000,22.428139179999999,0.029372270000000,3.123833230000000,8.501087507999999,22.812694459999999,0.498447506000000,89.844430619999997,0.014206257000000,14.137931030000001,385.749989799999980,46.386596650000001,1196.840378999999984,68.599999999999994,258.789439599999980,15.036842760000001,11.992737390000000,5.255198488000000,23.250000000000000,84.695782010000002,131.000000000000000,97.858210189999994,12.560000000000000,99.722038389999994,17,96.787064259999994,3.600000000000000,66.895761739999998,51.830384379999998,6.328479637000000,75.158680770000004,33.000000000000000,30.433698900000000,5.450000000000000,63.317936869999997,6.850000000000000,7.016450648000000,0.700000000000000,0.961781827000000,2.100000000000000,16.362159970000000,6.400000000000000,3.178391960000000,1.200000000000000,1.900052056000000,11.199999999999999,19.391634979999999,20.974083149999998,2.175694137000000,8.900655572000000,10.768800000000001,84.158100000000005,5.073100000000000,9.586100000000000,53.501399999999997,4.357300000000000,0.000000000000000,25.645800000000001,0.000000000000000,6.909400000000000,San Francisco,San Francisco,5922.789023456893119,1676358.417793593136594,39695.721491987213085,39695.721489334770013,414,2.367973404015944
6075021800.000000000000000,94131,4095,4.592196520000000,2.407967726000000,0.031908180000000,6.384567517000000,8.616606721000000,26.782825140000000,0.691260955000000,95.158680770000004,0.000000000000000,0.000000000000000,302.946660399999985,41.922980750000001,521.807133300000032,22.662500000000001,258.789439599999980,15.036842760000001,54.796796389999997,58.349086329999999,9.000000000000000,58.174692049999997,7.250000000000000,38.020919810000002,0.245000000000000,41.813368629999999,0,0.000000000000000,0.100000000000000,2.520045819000000,31.560058690000002,3.853476898000000,21.045426259999999,26.680000000000000,19.454137589999998,2.810000000000000,7.056710290000000,6.810000000000000,6.754735793000000,2.600000000000000,8.985067072000000,1.500000000000000,11.273514680000000,8.300000000000001,6.733668342000000,3.800000000000000,28.201457569999999,7.000000000000000,4.245880862000000,11.488222800000001,1.191702102000000,1.613716591000000,14.285700000000000,71.159999999999997,14.554300000000000,15.921900000000001,65.006100000000004,3.272300000000000,0.000000000000000,11.697200000000000,0.000000000000000,4.102600000000000,San Francisco,San Francisco,4076.568212616738037,499987.462154143489897,84816.954833286014036,84816.954820948929409,637,16.963816343618696
6075021700.000000000000000,94131,4556,5.393454838000000,3.693898134000000,0.031908180000000,6.384567517000000,8.616606721000000,26.782825140000000,0.315018123000000,77.971375230000007,0.000000000000000,0.000000000000000,299.843668600000001,41.735433860000001,507.854986999999994,21.462499999999999,258.789439599999980,15.036842760000001,42.259201449999999,40.239445490000001,2.250000000000000,27.491601339999999,1.500000000000000,10.642536939999999,0.260000000000000,44.725347450000001,0,0.000000000000000,0.000000000000000,0.000000000000000,24.658381550000001,3.010783489000000,8.164281269000000,26.020000000000000,18.307577269999999,2.240000000000000,3.027970234000000,7.160000000000000,8.424725822999999,3.200000000000000,12.022272839999999,5.500000000000000,40.438489650000001,13.800000000000001,19.120603020000001,4.200000000000000,33.576262360000001,10.900000000000000,17.934093789999999,17.269217720000000,1.791379173000000,5.395864851000000,14.640000000000001,66.944699999999997,18.415299999999998,8.560100000000000,52.765599999999999,10.184400000000000,0.000000000000000,21.597899999999999,0.000000000000000,6.892000000000000,San Francisco,San Francisco,6784.590132103265205,1230463.701056966092438,356850.309042012551799,356850.309035461104941,852,29.001286972458217
6075021600.000000000000000,94131,4135,2.604106789000000,0.491679274000000,0.031908180000000,6.384567517000000,8.608130781000000,26.372121969999998,0.153370386000000,52.059738639999999,0.000000000000000,0.000000000000000,307.049667300000010,42.235558890000000,435.056017399999973,16.212499999999999,258.789439599999980,15.036842760000001,33.080907570000001,28.078134850000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.235000000000000,40.926538720000003,0,0.000000000000000,0.000000000000000,0.000000000000000,18.260057969999998,2.229549451000000,1.841941506000000,26.140000000000001,18.531904290000000,1.540000000000000,0.744162176000000,7.220000000000000,8.761216351000000,1.100000000000000,2.303214376000000,4.300000000000000,33.306266070000000,11.199999999999999,12.839195980000000,,,7.000000000000000,4.245880862000000,11.259700130000001,1.167996874000000,1.550680787000000,4.377300000000000,77.025400000000005,18.597300000000001,11.559900000000001,60.193500000000000,4.280500000000000,0.000000000000000,17.218900000000001,0.000000000000000,6.747300000000000,San Francisco,San Francisco,4614.310174625388754,599181.592523945611902,134194.719696799962549,134194.719704219780397,601,22.396335498049673
6075021500.000000000000000,94131,5674,6.804107792000000,6.404437721000000,0.031908180000000,6.384567517000000,8.616685211000000,26.820161790000000,0.257681000000000,71.300560050000001,0.000000000000000,0.000000000000000,314.940668700000003,42.623155789999998,338.013481099999979,10.225000000000000,258.789439599999980,15.036842760000001,51.702935220000001,53.913043479999999,0.900000000000000,11.832773420000001,7.750000000000000,39.797443129999998,0.770000000000000,80.688285899999997,0,0.000000000000000,0.100000000000000,2.520045819000000,27.847847500000000,3.400216648000000,13.690105790000000,30.420000000000002,25.598205380000000,3.640000000000000,19.001796250000002,6.250000000000000,4.411764706000000,3.900000000000000,15.780814980000001,2.800000000000000,22.168087700000001,11.900000000000000,14.484924619999999,3.200000000000000,19.586153050000000,15.100000000000000,39.201520909999999,19.290777850000001,2.001080665000000,7.085224407000000,9.499499999999999,81.741299999999995,8.759300000000000,14.557600000000001,60.786000000000001,3.331000000000000,0.352500000000000,13.077199999999999,0.000000000000000,7.895700000000000,San Francisco,San Francisco,2859.455746537633331,494209.560685916105285,63334.676152072883269,63334.676129620573192,605,12.815348218216993
